Challenge Name,Category,Solved/Attempted by,Solve time
defcon-quals23-kkkkklik,['reverse'],"retr0ds, Sherlock Cheezu, k1n0r4, th3mech4n1c, shinobu, Lu513n, Aneesh, LS, Hisoka, k1R4, L0xm1, Z_Pacifist, Av4nth1ka, sk4d, d1sc0, AmunRha, B1u33, Barla Abhishek",Nil
defcon-quals23-openhouse,['pwn'],"k1R4, spektre, tourpran",2023-05-28 13:51:32.605000
defcon-quals23-seedling,['misc'],"gh0stkn1ght, Jl, Lu513n, B1u33, sp3p3x, Sans, dhN, APN, alfin, Aneesh, LS, spektre, k1R4, th3mech4n1c, ath3n1x, w3!RD5h4rk, rori, Sherlock Cheezu, L0xm1, Azr43lKn1ght, Z_Pacifist, Av4nth1ka, sk4d, d1sc0, Hisoka, shinobu, k1n0r4, AmunRha, Jatin.exe, Abhishek Bharadwaj, Winters, tourpran, victim1307",Nil
defcon-quals23-omgzip,['misc'],"Lu513n, Aneesh",2023-05-28 17:10:57.405000
defcon-quals23-artifact_bunker,['web'],"L0xm1, Z_Pacifist, Av4nth1ka, Lu513n, Luc1f3r, Aneesh, sk4d, alfin, k1R4, Sayooj B Kumar, Winters",Nil
defcon-quals23-maze,['misc'],"spektre, Z_Pacifist, L0xm1, Av4nth1ka, k1R4, fr1gh7, sk4d, Sans, d1sc0",Nil
defcon-quals23-chattge,['misc'],"gh0stkn1ght, d1sc0, k1R4, rori, spektre, ath3n1x",Nil
defcon-quals23-raw_water,['web'],"Winters, sk4d, L0xm1, Luc1f3r, Aneesh, Av4nth1ka, Lu513n, Z_Pacifist",Nil
defcon-quals23-ifuckup,['pwn'],"k1R4, tourpran, rori, spektre, ath3n1x, fr1gh7",Nil
